DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Lufttrykk,Vindkast,hour,d_Friday,d_Monday,d_Saturday,d_Sunday,d_Thursday,d_Tuesday,d_Wednesday,month,weekend,public_holiday,raining,summer,winter,rush_hour,sleeptime,Vindretning_x,Vindretning_y,Total_trafikk
2023-04-25 03:00:00,0.7000000000000001,0.0,3.6333333333333333,995.1999999999999,8.4,3,0,0,0,0,0,1,0,4,0,0,1,0,0,0,1,0.888350250793004,-0.4591664533870118,0.78
2023-04-25 04:00:00,18.783333333333335,0.0,3.466666666666667,995.4333333333334,9.333333333333334,4,0,0,0,0,0,1,0,4,0,0,1,0,0,0,1,0.913545457642601,-0.40673664307580015,1.176
2023-04-25 05:00:00,103.03333333333335,2.8333333333333335,3.6,995.65,8.85,5,0,0,0,0,0,1,0,4,0,0,1,0,0,0,1,0.8717844136967625,-0.4898897182380868,8.272
2023-04-25 06:00:00,322.5333333333333,9.383333333333333,3.8833333333333333,996.15,11.033333333333333,6,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.888350250793004,-0.4591664533870118,56.468
2023-04-25 07:00:00,263.28333333333336,3.216666666666667,4.033333333333333,996.5333333333333,10.200000000000001,7,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0.8774253979545815,-0.4797131132502469,225.504
2023-04-25 08:00:00,337.2,5.616666666666667,4.416666666666667,996.7666666666668,10.483333333333334,8,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0.8910065241883678,-0.45399049973954697,223.308
2023-04-25 09:00:00,507.9666666666667,7.0,5.216666666666666,997.1833333333334,10.633333333333333,9,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0.9314797389261426,-0.3637932049531511,75.504
2023-04-25 10:00:00,277.40000000000003,0.2833333333333333,5.55,997.6666666666666,10.616666666666667,10,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.918216106880274,-0.3960797660391569,36.252
2023-04-25 11:00:00,207.75,0.049999999999999996,5.6000000000000005,997.9166666666666,10.733333333333334,11,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.8616291604415257,-0.5075383629607042,30.136
2023-04-25 12:00:00,230.41666666666666,0.16666666666666666,5.966666666666666,998.2666666666668,11.85,12,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.8433914458128855,-0.5372996083468242,30.78
2023-04-25 13:00:00,667.7833333333333,8.833333333333334,6.216666666666666,998.35,11.666666666666666,13,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.6712894930267834,-0.7411952620948437,57.552
2023-04-25 14:00:00,289.35,2.4833333333333334,5.716666666666666,998.6999999999999,11.799999999999999,14,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.011635265801397588,-0.9999323080037622,83.764
2023-04-25 15:00:00,238.21666666666667,2.783333333333333,4.7,999.3000000000001,8.0,15,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,-0.7029810574256617,0.7112085720101372,160.296
2023-04-25 16:00:00,436.9166666666667,9.166666666666666,6.166666666666667,999.4166666666666,10.816666666666668,16,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0.7233689626317077,-0.69046168894525,219.388
2023-04-25 17:00:00,221.73333333333335,10.0,5.683333333333334,999.5833333333334,13.85,17,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0.8354878114129365,-0.5495089780708059,143.736
2023-04-25 18:00:00,76.85000000000001,9.5,5.083333333333333,1000.2666666666668,13.049999999999999,18,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.8433914458128855,-0.5372996083468242,98.004
2023-04-25 19:00:00,7.2,0.0,4.75,1001.1,11.566666666666668,19,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.8717844136967625,-0.4898897182380868,58.488
2023-04-25 20:00:00,-0.7333333333333334,0.0,4.45,1001.6166666666667,10.916666666666666,20,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.8586618571206132,-0.5125425007998651,37.948
2023-04-25 21:00:00,-0.8833333333333334,0.0,4.1,1001.85,10.1,21,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.8586618571206132,-0.5125425007998651,28.12
2023-04-25 22:00:00,-1.0166666666666666,0.0,3.8666666666666667,1002.1166666666667,7.3,22,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0.9227624443554423,-0.3853692661424485,19.556
2023-04-25 23:00:00,-0.5166666666666667,0.0,3.6,1002.4333333333334,8.65,23,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0.9099612708765431,-0.4146932426562393,10.088
2023-04-26 00:00:00,-1.2333333333333334,0.0,2.533333333333333,1002.7666666666668,6.883333333333333,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.8674761788010924,-0.4974787223717765,4.508
2023-04-26 01:00:00,-1.0666666666666667,0.0,2.3833333333333333,1002.8666666666667,4.3,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.958819734868193,-0.2840153447039227,1.564
2023-04-26 02:00:00,-0.85,0.0,2.783333333333333,1002.9,5.3999999999999995,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.8631018822358365,-0.5050298415746897,1.324
2023-04-26 03:00:00,-0.18333333333333335,0.0,2.533333333333333,1002.9,5.6499999999999995,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.9436085063935835,-0.3310634178849581,1.236
2023-04-26 04:00:00,15.4,0.0,2.5833333333333335,1002.9333333333334,4.1000000000000005,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.8760262588340789,-0.4822634071056681,1.324
2023-04-26 05:00:00,107.98333333333333,5.266666666666667,2.9333333333333336,1003.1,3.1,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.023268956374055873,-0.9997292411794617,7.216
2023-04-26 06:00:00,182.6833333333333,5.6000000000000005,3.283333333333333,1003.1166666666667,3.1,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.9293475242268223,-0.3692061473126848,48.148
2023-04-26 07:00:00,262.25,5.333333333333333,3.8333333333333335,1003.1833333333334,4.8,7,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.9688718692259007,-0.24756272139138613,212.188
2023-04-26 08:00:00,464.25,7.033333333333334,4.3500000000000005,1003.1666666666666,6.75,8,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.9282696167148067,-0.37190794383038656,216.684
2023-04-26 09:00:00,211.04999999999998,1.5999999999999999,4.633333333333334,1003.2666666666668,7.833333333333333,9,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.6494480483301839,-0.7604059656000308,69.472
2023-04-26 10:00:00,378.4666666666667,3.6666666666666665,3.9,1003.5500000000001,7.3999999999999995,10,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.8257703085462543,-0.5640065580500141,36.728
2023-04-26 11:00:00,265.0166666666667,1.3833333333333335,4.5,1003.3666666666667,8.0,11,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.6967479032106553,-0.7173160805192892,34.348
2023-04-26 12:00:00,771.1666666666666,9.066666666666666,5.616666666666667,1003.4666666666667,8.25,12,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.6582516114220639,-0.7527979915357481,56.632
2023-04-26 13:00:00,818.6166666666667,9.833333333333334,6.133333333333333,1003.4333333333334,9.549999999999999,13,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.6472333724764323,-0.7622919136084181,62.076
2023-04-26 14:00:00,228.53333333333333,2.216666666666667,4.183333333333334,1003.85,10.083333333333334,14,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.37460659341591196,-0.9271838545667874,60.764
2023-04-26 15:00:00,313.1166666666667,5.216666666666667,4.716666666666667,1003.8166666666666,7.1499999999999995,15,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.711208572010137,-0.7029810574256619,175.432
2023-04-26 16:00:00,130.61666666666667,2.433333333333333,4.716666666666667,1003.8666666666667,8.950000000000001,16,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.8107233671702124,-0.5854294337699404,175.616
2023-04-26 17:00:00,65.14999999999999,1.2333333333333334,4.366666666666666,1003.9,9.733333333333334,17,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.7431448254773942,-0.6691306063588581,107.552
2023-04-26 18:00:00,54.416666666666664,3.766666666666667,3.533333333333333,1004.3000000000001,7.683333333333334,18,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.8802013911801112,-0.47460036974764036,62.996
2023-04-26 19:00:00,4.366666666666666,0.0,3.8666666666666667,1004.5666666666666,8.1,19,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.745088100673844,-0.6669660577827358,57.216
2023-04-26 20:00:00,-0.5833333333333334,0.0,3.0666666666666664,1004.8333333333334,6.3999999999999995,20,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.7392394270225962,-0.6734426995189002,30.896
2023-04-26 21:00:00,-1.0999999999999999,0.0,2.1666666666666665,1005.1500000000001,4.8500000000000005,21,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.9238795325112868,-0.38268343236508956,27.46
2023-04-26 22:00:00,-0.7666666666666667,0.0,2.4499999999999997,1005.5333333333333,3.3000000000000003,22,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0.8717844136967625,-0.4898897182380868,16.564
2023-04-26 23:00:00,-1.1833333333333333,0.0,2.316666666666667,1005.7666666666665,1.75,23,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,-0.6798680559861568,-0.7333344574268987,10.536
2023-04-27 00:00:00,-0.20000000000000004,0.0,2.533333333333333,1005.9333333333334,3.9,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0.912358445353014,-0.40939231452609287,4.132
2023-04-27 01:00:00,-0.5,0.0,2.783333333333333,1006.25,3.65,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0.8586618571206132,-0.5125425007998651,1.016
2023-04-27 02:00:00,-0.5666666666666667,0.0,2.8166666666666664,1006.4333333333334,4.1000000000000005,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0.9147247398859673,-0.40407752998719126,0.676
2023-04-27 03:00:00,0.43333333333333335,0.0,2.5166666666666666,1006.7833333333333,5.3,3,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0.8055837265729993,-0.5924819486539309,1.008
2023-04-27 04:00:00,10.25,0.0,2.1,1007.2666666666668,5.8,4,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0.6946583704589973,-0.7193398003386512,1.212
2023-04-27 05:00:00,133.48333333333332,3.283333333333333,2.0833333333333335,1007.7333333333332,3.25,5,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0.5000000000000001,-0.8660254037844386,5.296
2023-04-27 06:00:00,153.6833333333333,3.3333333333333335,2.466666666666667,1007.9333333333334,3.35,6,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0.1593068680675228,-0.987229113117374,28.904
2023-04-27 07:00:00,200.78333333333333,1.9833333333333332,3.533333333333333,1008.3166666666666,3.0500000000000003,7,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0.4822634071056685,-0.8760262588340787,162.12
2023-04-27 08:00:00,335.81666666666666,3.4333333333333336,4.3999999999999995,1008.5333333333333,3.35,8,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0.9464616133414244,-0.32281637887682846,164.024
2023-04-27 09:00:00,88.55,0.0,2.8666666666666667,1008.9499999999999,6.3,9,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0.534844012333664,-0.8449508165987104,47.8
2023-04-27 10:00:00,327.5,3.216666666666667,3.35,1009.15,5.6499999999999995,10,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.9902680687415703,-0.13917310096006552,34.632
2023-04-27 11:00:00,423.6666666666667,5.833333333333333,3.5499999999999994,1009.3333333333334,3.4499999999999997,11,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.9885817194971117,-0.15068571224948304,28.804
2023-04-27 12:00:00,819.9499999999999,9.333333333333334,5.983333333333333,1009.3000000000001,6.2,12,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0.01745240643728313,-0.9998476951563913,54.092
2023-04-27 13:00:00,428.63333333333327,4.05,5.75,1009.6166666666667,6.75,13,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.4120445218668682,-0.9111637130612171,43.336
2023-04-27 14:00:00,108.43333333333334,0.0,4.0,1010.0333333333333,5.1499999999999995,14,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.8987940462991669,-0.43837114678907746,57.148
2023-04-27 15:00:00,330.21666666666664,5.8999999999999995,3.75,1010.4666666666667,4.8999999999999995,15,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,-0.9335804264972017,0.3583679495453002,130.728
2023-04-27 16:00:00,211.8166666666667,4.383333333333334,4.95,1010.6333333333333,3.1999999999999997,16,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0.5664062369248325,-0.8241261886220158,222.488
2023-04-27 17:00:00,177.63333333333333,7.283333333333334,5.666666666666667,1010.6,1.8499999999999999,17,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0.20506549916488717,-0.9787482521324141,141.768
2023-04-27 18:00:00,124.21666666666665,9.833333333333334,6.0,1010.5500000000001,2.7000000000000006,18,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0.023268956374055873,-0.9997292411794617,92.284
2023-04-27 19:00:00,22.349999999999998,0.21666666666666667,4.5,1010.8333333333334,4.0,19,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.47971311325024624,0.8774253979545819,64.74
2023-04-27 20:00:00,-1.8,0.0,3.4499999999999997,1011.0,2.75,20,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.5688011231028519,0.8224750952806622,31.396
2023-04-27 21:00:00,-1.45,0.0,2.6833333333333336,1011.0,2.4499999999999997,21,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,-0.6883545756937538,0.7253743710122879,27.66
2023-04-27 22:00:00,-1.2166666666666666,0.0,2.25,1011.0,2.8000000000000003,22,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,-0.7807940266766592,0.6247885145439602,18.092
2023-04-27 23:00:00,-1.3166666666666667,0.0,1.6333333333333335,1011.0,2.5,23,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,-0.8073037760103599,0.5901360972177645,9.556
2023-04-28 00:00:00,-1.4666666666666668,0.0,1.5,1010.9666666666667,2.2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.7585135833488689,0.6516572288214553,4.424
2023-04-28 01:00:00,-1.8166666666666667,0.0,1.1666666666666667,1010.7999999999998,2.3000000000000003,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.9038337699485205,0.42788376494165425,1.984
2023-04-28 02:00:00,-1.7833333333333332,0.0,1.3166666666666667,1010.6999999999999,2.45,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.8241261886220157,0.5664062369248328,1.684
2023-04-28 03:00:00,0.6499999999999999,0.0,1.2166666666666666,1010.5333333333333,2.45,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.8107233671702122,0.5854294337699406,1.028
2023-04-28 04:00:00,24.516666666666666,0.0,1.45,1010.1666666666666,1.8,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.8703556959398997,0.49242356010346716,1.076
2023-04-28 05:00:00,95.98333333333333,0.45999999999999996,1.8833333333333335,1010.0666666666666,1.25,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.911163713061217,0.4120445218668685,4.144
2023-04-28 06:00:00,186.1,3.0,3.35,1009.9666666666667,1.2,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.848048096156426,0.5299192642332049,43.628
2023-04-28 07:00:00,234.11666666666667,2.06,4.2,1009.9333333333334,1.6500000000000001,7,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-0.7527979915357482,0.6582516114220638,167.788
2023-04-28 08:00:00,228.46666666666667,0.0,4.75,1009.8333333333334,3.1,8,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-0.7173160805192895,0.6967479032106549,168.516
2023-04-28 09:00:00,254.0,0.0,5.083333333333333,1009.7333333333332,5.1000000000000005,9,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-0.8746197071393957,0.48480962024633717,58.2
2023-04-28 10:00:00,443.95,2.6666666666666665,5.766666666666667,1009.5,4.55,10,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.8224750952806623,0.5688011231028517,41.524
2023-04-28 11:00:00,211.6833333333333,0.0,6.0,1009.2999999999998,4.3,11,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.967415219462864,0.25319516810480164,38.496
2023-04-28 12:00:00,243.61666666666667,0.0,5.183333333333334,1009.4333333333334,7.1000000000000005,12,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.984807753012208,0.17364817766693028,36.048
2023-04-28 13:00:00,262.15000000000003,0.0,4.566666666666666,1009.4333333333334,6.1499999999999995,13,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.9810679902988927,0.1936636218056758,38.088
2023-04-28 14:00:00,218.65,0.0,4.55,1009.0500000000001,6.75,14,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.9723699203976766,0.23344536385590553,55.456
2023-04-28 15:00:00,150.93333333333334,0.0,4.666666666666667,1008.4,6.8999999999999995,15,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-0.9249888031782161,0.37999436047779905,137.556
2023-04-28 16:00:00,128.53333333333333,0.0,4.6000000000000005,1007.8000000000001,8.65,16,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-0.9426414910921783,0.3338068592337712,146.056
2023-04-28 17:00:00,44.26666666666667,0.0,4.033333333333333,1007.35,8.25,17,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-0.9426414910921783,0.3338068592337712,80.72
2023-04-28 18:00:00,8.516666666666667,0.0,3.6,1006.5666666666666,8.200000000000001,18,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.8370827312042071,0.5470763211104144,51.98
2023-04-28 19:00:00,0.9500000000000001,0.0,2.716666666666667,1006.1333333333333,8.883333333333333,19,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.8975150755083727,0.4409837743445897,22.832
2023-04-28 20:00:00,0.39999999999999997,0.0,2.766666666666667,1005.3166666666666,8.616666666666667,20,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.7293667573969853,0.684122893349,22.692
2023-04-28 21:00:00,0.6833333333333332,0.0,3.5,1004.25,10.616666666666667,21,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.7716245833877201,0.6360782202777638,22.012
2023-04-28 22:00:00,0.39999999999999997,0.0,3.1166666666666667,1003.5166666666668,10.933333333333332,22,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.8338858220671681,0.5519369853120583,12.124
2023-04-28 23:00:00,0.35000000000000003,0.0,3.3166666666666664,1002.5666666666666,9.816666666666666,23,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,-0.8038568606172173,0.5948227867513413,8.312
2023-04-29 00:00:00,0.35000000000000003,0.0,3.5833333333333335,1002.2666666666668,9.083333333333334,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,-0.8338858220671681,0.5519369853120583,5.276
2023-04-29 01:00:00,0.31666666666666665,0.0,3.65,1003.0666666666666,8.983333333333333,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0.12186934340514768,-0.992546151641322,4.228
2023-04-29 02:00:00,0.11666666666666665,0.0,3.15,1003.65,7.2,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0.3799943604777988,-0.9249888031782162,1.936
2023-04-29 03:00:00,0.26,0.0,3.1166666666666667,1003.8333333333334,8.049999999999999,3,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0.4278837649416536,-0.9038337699485208,1.972
2023-04-29 04:00:00,5.166666666666667,0.0,3.283333333333333,1004.35,9.266666666666667,4,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0.5783323361679864,-0.8158012680441721,1.312
2023-04-29 05:00:00,25.950000000000003,0.0,3.8499999999999996,1004.9499999999999,10.299999999999999,5,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0.5877852522924729,-0.8090169943749476,1.296
2023-04-29 06:00:00,67.7,0.0,3.6,1005.6666666666666,12.066666666666668,6,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.7660444431189778,-0.6427876096865396,4.36
2023-04-29 07:00:00,145.26666666666668,0.0,4.1000000000000005,1006.5333333333333,10.85,7,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0.8495859787204108,-0.5274501538170994,11.616
2023-04-29 08:00:00,188.58333333333334,0.0,3.3000000000000003,1007.5500000000001,10.299999999999999,8,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0.8107233671702124,-0.5854294337699404,9.384
2023-04-29 09:00:00,382.15999999999997,0.0,4.866666666666666,1008.1333333333333,8.416666666666666,9,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0.6925629597936939,-0.7213574334002515,20.404
2023-04-29 10:00:00,562.1,0.0,5.866666666666667,1008.3666666666667,10.916666666666666,10,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.8090169943749473,-0.5877852522924734,32.6
2023-04-29 11:00:00,485.01666666666665,0.0,5.966666666666666,1008.9833333333332,10.116666666666667,11,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.7566147828674931,-0.6538608952570695,38.812
2023-04-29 12:00:00,385.7166666666667,0.0,5.766666666666667,1009.5333333333333,8.65,12,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.573576436351046,-0.8191520442889918,38.56
2023-04-29 13:00:00,292.5333333333333,0.0,5.016666666666667,1009.9499999999999,8.799999999999999,13,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.573576436351046,-0.8191520442889918,33.456
2023-04-29 14:00:00,222.15,0.0,4.833333333333333,1010.2333333333332,8.4,14,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.5249765803345607,-0.8511166724369994,34.38
2023-04-29 15:00:00,310.65000000000003,0.0,3.9500000000000006,1010.8000000000001,9.016666666666667,15,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0.6225146366376193,-0.782608156852414,38.652
2023-04-29 16:00:00,148.73333333333332,0.0,4.033333333333333,1011.0333333333333,6.8999999999999995,16,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0.5567789684974643,-0.8306606889933457,30.9
2023-04-29 17:00:00,134.73333333333332,0.0,3.4,1011.3333333333334,6.45,17,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0.8746197071393959,-0.4848096202463369,34.632
2023-04-29 18:00:00,15.983333333333334,0.0,2.4499999999999997,1011.5333333333333,6.833333333333333,18,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.760405965600031,-0.6494480483301834,24.816
2023-04-29 19:00:00,4.816666666666666,0.0,2.8166666666666664,1011.6999999999999,3.5500000000000003,19,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.8962285103138636,-0.4435926704766354,23.344
2023-04-29 20:00:00,-0.21666666666666667,0.0,2.6166666666666667,1012.0833333333334,5.3500000000000005,20,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.8896821515530514,-0.45658040826116614,14.872
2023-04-29 21:00:00,-0.016666666666666666,0.0,2.6333333333333333,1012.1666666666666,1.5999999999999999,21,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0.4383711467890774,-0.898794046299167,15.268
2023-04-29 22:00:00,-0.15,0.0,1.4333333333333333,1012.5500000000001,5.083333333333333,22,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0.3145447561516134,-0.949242643573034,10.708
2023-04-29 23:00:00,-0.06666666666666667,0.0,1.6800000000000002,1012.6666666666666,1.5999999999999999,23,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,-0.6798680559861568,-0.7333344574268987,8.428
2023-04-30 00:00:00,-0.21666666666666667,0.0,2.1,1012.5666666666666,2.75,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.750880032981499,0.660438623999008,4.38
2023-04-30 01:00:00,-0.13333333333333333,0.0,2.0166666666666666,1012.7000000000002,3.0,1,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.7697710448713679,0.6383200909243281,3.592
2023-04-30 02:00:00,0.03333333333333333,0.0,2.1,1012.75,3.4499999999999997,2,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.6133666434558591,0.7897983038065434,1.572
2023-04-30 03:00:00,0.4333333333333333,0.0,2.1166666666666667,1012.9,2.85,3,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.6338309673987104,0.7734715927339639,1.696
2023-04-30 04:00:00,9.133333333333335,0.0,2.466666666666667,1013.0666666666666,2.1999999999999997,4,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.9716867424208803,-0.23627288165064114,1.224
2023-04-30 05:00:00,39.68333333333333,0.0,2.4833333333333334,1013.15,3.4499999999999997,5,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.6315783513024974,0.775312057281466,1.292
2023-04-30 06:00:00,108.01666666666667,0.0,2.9333333333333336,1013.3166666666666,3.75,6,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,-0.6777319991457322,0.7353090080598287,4.156
2023-04-30 07:00:00,146.29999999999998,0.0,3.8666666666666667,1013.3666666666667,3.4499999999999997,7,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,-0.9842984651319296,-0.17651212858873874,5.216
2023-04-30 08:00:00,213.21666666666667,0.0,4.933333333333334,1013.7333333333332,5.3500000000000005,8,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,0.37460659341591196,-0.9271838545667874,5.868
2023-04-30 09:00:00,286.73333333333335,0.0,5.45,1013.7999999999998,5.25,9,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,0.527450153817099,-0.849585978720411,8.224
2023-04-30 10:00:00,290.65000000000003,0.0,5.58,1014.0,5.45,10,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0.5924819486539304,-0.8055837265729995,21.744
2023-04-30 11:00:00,181.85,0.0,5.533333333333334,1013.9666666666667,5.05,11,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0.559192903470747,-0.8290375725550416,19.976
2023-04-30 12:00:00,133.18333333333334,0.0,5.3500000000000005,1014.1,4.3,12,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0.5664062369248325,-0.8241261886220158,27.74
2023-04-30 13:00:00,151.15,0.0,5.183333333333334,1013.9666666666667,3.75,13,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,-0.37730207323439674,-0.926090246970038,30.804
2023-04-30 14:00:00,95.86666666666667,0.0,5.333333333333333,1013.5833333333334,3.5,14,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,-0.9984730708473113,0.055240626288448405,31.748
2023-04-30 15:00:00,156.71666666666667,0.0,5.683333333333334,1013.1999999999999,4.3,15,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,-0.4746003697476403,-0.8802013911801112,45.0
2023-04-30 16:00:00,130.86666666666667,0.0,5.183333333333334,1012.8166666666666,5.1000000000000005,16,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,-0.8586618571206132,-0.5125425007998652,49.42
